id,dayofyear,dewpoint_last,dewpoint_max,dewpoint_mean,dewpoint_min,dewpoint_slope,dewpoint_std,drybulb_last,drybulb_max,drybulb_mean,drybulb_min,drybulb_slope,drybulb_std,elevation_m,ghi_last,ghi_max,ghi_mean,ghi_min,ghi_slope,ghi_std,latitude,longitude,month,prefix_hdh,prefix_hours,prefix_temp_range,pressure_last,pressure_max,pressure_mean,pressure_min,pressure_slope,pressure_std,relhum_last,relhum_max,relhum_mean,relhum_min,relhum_slope,relhum_std,windspeed_last,windspeed_max,windspeed_mean,windspeed_min,windspeed_slope,windspeed_std,remaining_hdh
4f6df3f0c5b1,34,-12.00624900212926,-12.027638116530465,-15.13308481124526,-16.59855228151306,0.2927516222778645,1.406180057669107,-5.797365790528569,-5.822173839250341,-13.143446540883211,-15.668849852249695,0.683406239806637,3.2646364426272907,291.94534859545365,325.17193164316103,325.45496001331054,76.18723382181008,0.0,28.45409051776968,120.9295587857843,40.00261098197285,-82.82646021874052,2,373.9645719668875,12,9.864558575062807,97788.18389206054,98028.37443809253,97988.30517795951,97819.9408926911,-19.07506447810544,77.57709026417986,60.7083059724672,99.93044349008213,87.23946284986064,60.70853864015182,-2.5604808469010174,12.919749925190816,12.05170130583148,12.065388066249412,5.882587420260352,3.244418522103732,0.7561702418577045,2.9712472157155725,6278.997705279046
53ca91eabe11,34,-17.14573333904418,-10.75294262293377,-15.064121930114085,-17.189410768644763,-0.025611175769847797,1.974252135956117,-14.22007981178572,-4.9554893471910475,-11.539811852599705,-15.662033532754746,0.17665771400984162,3.519286748923972,291.6209041117179,-0.18297317273360264,351.89116777270874,80.322291515804,0.0,0.6101580548717526,116.81507110876504,39.99434625918999,-82.87375965562181,2,709.8167816047593,24,10.748306360777253,98667.79727067979,98666.82738418267,98156.47516954535,97747.84058399909,29.679318491711406,295.5156309818193,78.71906711598349,100.01810646412001,76.78168217625627,60.71861161949594,-1.4781481161641674,14.145688462391865,5.614714414206878,14.08489165758069,8.096308639780792,3.2434536105245293,0.2663432878898457,3.7463567634553434,5946.559020225004
cdaf003f5f0f,34,-18.488573375620582,-10.761433179494633,-16.200867720974678,-19.276427192978453,-0.14292887643668234,2.3429310205209055,-13.655276867502524,-4.9440525916527545,-13.30838693256572,-18.749547453014685,-0.1351149934796641,3.880611661484816,287.43086209980873,504.5001605967916,503.79723624088217,90.27678741707861,0.0,2.7851114351278214,139.8260664964799,40.02215487232925,-82.98027751100079,2,1124.4825460773602,36,13.812967075857681,98797.84834199921,98804.34727413146,98334.7190265553,97759.24328968587,30.117010632548894,362.48378031564494,64.57123417064894,99.98076393504995,79.97232353980006,60.736273935688416,-0.1609445291161456,14.111188466405768,9.546924604218708,14.085498504018119,7.25451366986559,3.243969191977339,0.004823510487947052,3.4559608894502207,5524.59277554187
dcb3065e1975,6,-23.566385838601015,-6.50967130884693,-15.149901791265275,-23.58785379756385,-1.774356614058178,6.256414648695855,-18.37518153167904,-4.514977042736728,-11.829035947557289,-18.426332573940346,-1.5005020950567671,5.3380460854342,292.8243992037819,270.5876748335341,270.5193935126329,54.28163444268064,0.0,21.117711263060112,93.58904693148858,39.9912904961098,-82.84294785389147,1,358.6127036378944,12,13.905479552208876,98366.08443783296,98353.51385830698,97748.39827194701,96787.69644083468,142.00220405488614,497.1362988823426,60.32869514313394,88.45350209000988,76.37979878556271,60.4255362308636,-2.582708570936319,9.137662143986017,12.023212556915308,12.033046745459563,11.571410402525432,10.996718375431177,0.045061325895010974,0.3283216816405484,1996.70260018257
aedfe4eec6e3,6,-25.633448051141013,-6.502273915722344,-19.86298387296459,-25.642287667577527,-0.8424483333595751,6.497452687377918,-22.286579991594227,-4.536355856093904,-16.21005939315815,-22.299852732823318,-0.7883713183089427,5.890181301059706,290.1626629739207,-0.3553212197815439,288.3018278742693,70.48567448584731,0.0,1.1301268662078268,104.81877207173436,40.00590281246531,-82.83002547596324,1,820.359679208129,24,17.770233572600937,98983.56051686886,98991.86966674437,98227.55675423388,96818.46042167871,89.20029443008569,638.7197443931711,71.3300342516576,88.43311342847944,72.13477917938046,59.7956678444232,-0.7399393535223897,8.139326519486346,10.067627390963262,12.077255148465387,11.323507525956211,10.066814585295983,-0.04654481068597162,0.5578122764866789,1530.708733033417
26ba9a611558,6,-21.9221893332406,-6.496644987575728,-21.407659140291535,-25.66779845730161,-0.4078979385077057,5.783250177703043,-17.11751411242626,-4.532784636319058,-17.886840427543483,-22.37778805062435,-0.4027681158448862,5.429851366172913,288.50316840217636,286.0855088283959,287.1630524760359,65.24084319179491,0.0,0.5154952550453467,101.0302062143575,40.01291345816421,-82.84410517416313,1,1291.7744512606223,36,17.84721032897567,99335.30590775615,99317.97187040943,98547.71032147126,96756.79945024906,61.57464044601387,680.6322580163107,63.537051536765404,88.46777709127659,72.23464710274833,59.8005840233012,-0.21795236789295466,6.991564153339089,9.469934933849116,12.08765024573794,10.786824827705045,9.043373190373003,-0.07667704963415461,0.9178509876756589,1049.5775713098171
d766f0f608fd,20,-14.313135907519241,-7.574411812141538,-11.24103889828195,-14.359088400500603,-0.5800118895832288,2.062274508547196,-11.235133310154314,-6.220314182953449,-9.406199300903497,-11.699255336054474,-0.4655459024630774,1.6623130105758066,292.4394133333114,440.01455083649034,441.81263013132883,78.57306800586176,0.0,31.267656573153033,143.84420042164473,39.99935100024202,-82.90376321451554,1,329.87425384335637,12,5.442087905519021,98448.72225697101,98412.33849094874,97617.9502497405,96799.98944466274,166.6086278682556,578.6315652859793,78.88298384173248,92.95869775065545,88.80072187884433,78.95698809667823,-1.0075829900965172,4.213873319616814,8.987578030544238,13.878183845126621,11.565099356892084,8.996382428308728,-0.4845979918610258,1.7020518304461871,1218.647608890718
db52e0d084a7,20,-18.55876568840553,-7.620880737396732,-13.578652969442581,-18.54494008398376,-0.41663883762265363,2.952942603077815,-15.884794561119218,-6.215545466104073,-10.971999610830435,-15.85067496179662,-0.3264420260976996,2.4204607299762224,293.81954527181546,-0.004355481856409679,455.9890266129157,109.93489957445325,0.0,1.9383995127799312,168.6541348473232,39.9856200149302,-82.88521456078765,1,695.4080229460765,24,9.65475733373481,99166.18028196554,99140.61104872351,98237.38400439327,96848.58110405091,103.09876128431573,735.4343904794044,79.25501397524813,93.01491446438413,82.47913884448364,72.69314547996751,-0.8529626784459641,7.176508571458197,5.189795821614551,13.908938722045427,9.185676398984064,5.172309625663004,-0.40481847823200956,2.8309501870341194,844.0194731461855
a583814dae71,20,-17.09564609159929,-7.65732227782869,-16.061933543623045,-22.996513912743218,-0.39346113154962564,4.387694337959851,-13.571642183056309,-6.200300552066635,-13.978029080286639,-23.142529666499033,-0.4174922015713693,4.999112332806925,290.7695794951668,499.5457190986857,499.50028214205,106.68101607772721,0.0,1.6370153141671715,168.54712754547634,39.98666503682209,-82.93003683175432,1,1151.1791860716594,36,16.94302182275821,99976.24587895634,99963.46699541026,98652.72333732813,96776.8011615416,83.40181406653564,891.7100698047035,74.04649560379062,99.89962764995282,85.49725336189478,72.76534757511166,0.02870778091624765,8.96845881326127,2.3220340444178995,13.899297806173564,7.601823608360406,2.309464202195035,-0.3072189459339767,3.2768404950849495,385.0135567675566
fa21b2a5aa4d,356,-18.600664684295033,-7.009083020162821,-11.233110001925338,-18.614167478975816,-1.1396057284582781,4.3804026910069815,-17.360117160758495,-5.856551981449817,-10.122547534719681,-17.38844116662639,-1.0908301298545222,4.2751996071927945,206.03124719899256,359.436537689772,360.0569626831737,64.17001633140899,0.0,25.489264743051603,118.15742672525171,41.61076714778828,-83.74538073966434,12,336.7795545321376,12,11.574102537688308,98601.23393174693,98603.4808000976,98220.99553499527,97949.36088155009,58.14074322190386,230.72783531753643,89.91049811695035,97.70369033915551,93.92395305987573,89.90987291605397,-0.7724339009075196,2.7912475747922656,13.29152829111256,13.315197836107592,9.240826179655048,2.000403650496442,1.111374916963777,4.077582698085261,1319.7686559510237
635682152f3b,356,-20.982758929043797,-7.011992122030464,-16.03440097945216,-21.619646593398727,-0.7645382140454732,5.724286035991304,-20.608065471728562,-5.838430724612016,-14.977808515931802,-20.9409703138099,-0.7819594300714036,5.777245222864358,206.4882475989717,0.13035917775768233,393.2062817304927,82.66416873154913,0.0,0.989570883976988,135.98159605470417,41.60179808672017,-83.72484656250097,12,790.4363068700211,24,15.115407414368836,99252.44814066851,99244.4787620247,98594.18481053588,97976.4687614121,63.27618833689965,445.8082732490157,97.03978965399085,97.67194918996861,92.51983295440017,87.34573406820564,-0.165064752738558,3.1205120771645576,11.598800265295905,13.86190207638436,10.95888984173578,1.9979522433120385,0.32666437266065546,3.4149812234783514,879.2700356082793
aa9169b8bfde,356,-17.631658914543404,-7.023699634236845,-16.959294546759107,-21.61473229735957,-0.32884354641732405,4.879180176931707,-16.983208980608584,-5.801868795324043,-16.170595631208332,-20.94674772184664,-0.3588820407444068,5.021046257320484,202.77306376064917,406.6945275815906,408.2558417085577,79.79295146133757,0.0,1.1232962900746528,135.92894902437064,41.58934845093364,-83.76018646479824,12,1230.9142186640327,36,15.115579266954743,100394.18898815924,100435.06491227228,99033.88210053668,97977.57961607733,69.07435049635973,727.7531210267267,96.55240750532155,98.15848538257873,94.27954606639187,87.33970772836717,0.12700774137634502,3.4096425683990037,9.084939798642777,13.851726664278642,10.582914366410636,2.0065512618381813,0.04320856568322163,2.9060767606624984,425.0475154504931
677ddd32b441,27,-15.55862176888726,-4.909005668501698,-14.010349898714646,-16.421716109475675,-0.7548799014790121,3.62373769240839,-10.539861947930351,-3.7594750550187475,-10.336367622480173,-12.643172878941789,-0.5280055551900774,2.807070752375913,205.82080892351078,164.07745128283128,164.59196987847545,40.57949054845391,0.0,14.717330383614748,62.37635769036122,41.593026676436885,-83.77482242640063,1,340.62575155393586,12,8.87093736379874,99368.3190235929,99374.95939175723,98536.06186464589,97447.55160890218,182.78653594179926,637.0780670076476,65.65432415254281,94.18044795716403,74.7619652525197,65.58848138501675,-1.7843648117770123,7.9998520117484935,8.553527728006829,14.493715612820546,10.129689520736505,7.128659841864695,-0.4927729214791455,2.5948418035641825,2036.7325855809308
56158fbc2911,27,-19.76073991125176,-4.877051849475989,-16.474682061927602,-20.177649406563305,-0.44751641341595016,3.696124022505222,-16.443332527753615,-3.738570521826025,-12.520735910266385,-16.4682982426162,-0.4078473648519943,3.2874258355156836,207.130854720475,0.5374925442659351,260.53704620712864,59.378742338114165,0.0,1.0228220364513714,84.43174280515743,41.60172883859065,-83.72637637109378,1,735.554632192044,24,12.70544241882655,100182.1357876361,100171.6057525756,99136.85514290669,97427.40722511584,112.3618470122142,804.0717202474402,73.52873700705545,94.16917452461708,71.53818460588946,62.894508948450536,-0.5213646050377373,6.911217178231243,6.627362903946644,14.470213573283013,9.736568122424547,6.636580148608902,-0.1494291873901485,2.085431985541215,1644.0906630488314
d626d4dbb4d6,27,-19.517918405991555,-4.877330184994645,-17.779194419385195,-21.716693862933862,-0.2808872703368113,3.5683319263479145,-16.05820249895613,-3.7817861835500763,-14.505963960190119,-20.473455755629267,-0.34546107214233596,3.9697206866346466,206.01755982944246,513.3612510895267,514.1399491026301,70.56760214450478,0.0,2.9340477992940195,121.26750805904574,41.600456561510654,-83.79479042566749,1,1170.48333806675,36,16.698439590214335,100414.89614319538,100453.1656698113,99587.96204339644,97426.33710527893,77.50072040660963,859.379983810842,72.28103918546908,94.27321707993828,75.59423083854372,62.95785460882676,0.29920570279380887,8.717942880672233,6.521597465514543,14.501869901375159,8.556805347864913,5.535561656996657,-0.17079467039841303,2.398484622819496,1198.4828914197155
78307e75fd23,43,-15.588571755148891,-4.992363439972715,-10.551412204738401,-15.556445907943347,-1.1183506742889358,3.9530927517844843,-10.51920121256664,-3.2491881546178245,-7.179253690972766,-10.56757548966683,-0.7549014480105417,2.6862577241396384,205.36256046157396,519.9396006853135,520.6805696627357,105.2562422785015,0.0,40.35856287375741,175.95531500018487,41.591558049684174,-83.82000827584964,2,301.7392879666677,12,7.274218217807052,99787.31367851146,99853.65729952653,99220.19651923454,98934.19624531102,84.74354916928398,299.7733081179305,65.37429551933737,89.74205034757446,78.01997492447396,64.97679148144229,-2.6465521305159068,9.526304638485778,9.36417824162394,9.950895963160049,7.621648984007855,5.732474101930464,0.41175509138373934,1.516820064288597,6407.377530347257
f40cfae04cc7,43,-17.084045995749296,-5.001040533195362,-13.47302467716173,-17.496301700787644,-0.5349486926974255,4.107202618656823,-15.670824600321975,-3.2501767893846294,-9.626716595335232,-15.639053407207241,-0.4706096515487806,3.409778109165323,207.35514322214098,0.23679352008291762,632.6221718514818,155.56378071726544,0.0,2.9477900922900786,225.85797748565574,41.59843456508857,-83.79751622580008,2,662.4707317275728,24,12.387990956984678,100319.8612086585,100409.66550860774,99696.74303719927,98901.37983578556,76.85374235961771,539.8510582157543,90.2354753759266,90.20184157186256,73.63235987618148,60.743009727375885,-0.6013016491823191,10.403834853420616,2.475025128009873,9.957103152498044,7.058766814448564,2.457554129555576,-0.09733845598687833,1.9979549598206816,6044.707225366515
95508a160ed6,43,-13.878708665231024,-5.001164898473219,-14.589624299605264,-17.67065314098252,-0.2685977448799227,3.766652560639293,-8.83676926860261,-3.2830609581858763,-11.191911107144389,-16.552341210191805,-0.29176249259054354,3.8848714233581902,204.73028350073065,585.8670748308076,632.1170344386233,143.6995109417739,0.0,1.2737366161681007,217.1787991249636,41.63055316907267,-83.82569065284248,2,1051.0815222352228,36,13.264238810999137,100092.9589361673,100410.61835011134,99897.37910240545,98882.4799102026,42.013996503140646,509.9466679952321,66.45337515652096,94.62795024052328,76.81834323400756,60.64002888925705,0.07867741692114581,11.349178751776368,4.780054451328599,9.955882009586471,5.412818619973332,0.47353202851797294,-0.20443721454664632,2.927192373240116,5657.945852964726
79e95cf70757,20,-16.013127717994784,-10.516407849055618,-13.631736026283479,-16.393336091070466,-0.6707154062809997,2.455338518070143,-11.132878405275129,-8.065107621289583,-10.581631669911047,-13.304057184570409,-0.4942234811687317,2.0225185648432724,210.0182320531447,493.78537826298555,494.41668326849253,95.47067503804146,0.0,37.2061517167786,165.18153061787396,41.61336936123761,-83.78878153642793,1,342.80876057193734,12,5.295553432679554,99685.51400140801,99676.2574662182,99128.74787729657,98580.66171009783,119.51619784259442,418.8252965735761,66.2035105431301,85.0802867428485,79.3846488412769,65.99904176577017,-1.504715230989246,5.668293222976159,9.160220472184069,12.460863420700921,10.817126720109625,9.149121953825986,-0.3378920612472013,1.1819607197308182,1200.0210109337263
81871e1ba106,20,-21.788211643683308,-10.480991570944205,-15.90781032534786,-21.78789545269878,-0.4394845916000791,3.2065460363152165,-19.13054422169319,-7.992604527642489,-11.992058237954346,-19.05309948307408,-0.3469722407104085,2.978876465427765,207.04870074768252,0.19000560277046577,532.0698104900937,127.94066594182367,0.0,2.0157419382253075,192.31582286765118,41.59971138824735,-83.77034811776754,1,719.8884309319849,24,11.037927263986028,100346.9749329867,100369.0515267026,99549.61390061527,98596.50970675677,79.90944173692098,564.9540316311325,77.27853983225067,85.08976124247492,72.65592942018662,60.051415224823494,-0.8593873927764504,8.808629204273027,5.804690166013042,12.473640374886333,9.069900794941862,5.760661456153928,-0.3063848483688982,2.147914368758429,828.8922845099922
