id,load_mw,reactive_power_mvar,line_utilization,frequency_hz,voltage_pu,inertia_constant,wind_share,solar_share,contingency_index,grid_stability_factor,load_fluctuation_rate,reactive_reserve,tie_line_flow,bus_risk_1,bus_risk_2,bus_risk_3,bus_risk_4,bus_risk_5,bus_risk_6
12625,0.9400946060919396,1.251331403338449,0.2648034001953617,1.2865629955012503,0.2429127852340137,0.7468005075065227,1.715428049848872,0.5905174750918918,0.5249118041430694,0.6939607895550716,1.1822545093340022,0.9614114747289212,1.27341948159539,1.65889,2.03601,2.05122,2.4314,2.7531,2.93571
12626,1.4138568843138346,0.2291642491683082,0.8367073187842863,1.431546386185092,1.7322491127645647,0.6065022873044995,0.507246955310644,0.9688202060514652,0.5998244901519387,0.5950361425400671,1.3591711281238985,1.862976946994019,1.502926361413936,1.96217,2.28586,2.63022,2.89791,3.08496,3.50273
12627,0.2123937142305024,0.3127930189509088,0.8234497074700664,0.3522046209524584,0.4134693596204134,0.4035558917037243,0.4689478955656297,0.4125108392408503,1.3381008543775648,0.585817283975297,1.2841295409985938,0.6216653549347104,1.2256339489397658,1.58626,1.95235,2.17117,2.593,2.79599,3.24797
12628,0.2836869400133435,0.5416267043605187,0.7538927536284958,0.4143803407832639,1.0369713002318657,1.0125397133939809,0.9107042741938975,1.129177318794956,1.433465398058365,0.7171408639349317,1.1566192617462732,1.1507681100686478,1.0308078400803893,2.26142,2.68274,3.1202,3.54597,3.70484,4.06599
12629,0.4746967675982589,0.2882311981613002,0.9071809380001596,0.4285486408163141,1.0681275689375531,0.9335122751431832,0.6360719362475182,1.207620652021559,1.2149492544888951,0.708661989938519,1.3263004403027665,0.6912854017044187,0.9275684198201652,2.53334,2.90838,3.35005,3.68836,3.8965,4.36819
12630,0.4647366238515733,0.625406290706335,0.3543479074879322,0.3555243755278894,1.1923831281960957,1.277754858743978,1.332048249358545,0.9767370811367766,1.1485637371974493,1.5223403411824517,0.7969110107309523,0.5544008671155851,0.9782950103405148,2.48401,2.9371,3.23619,3.73242,4.23078,4.20229
12631,0.9069046824924564,0.8394973122999925,0.2955603707303162,0.3497321809507903,0.4423480580621201,0.498380422477417,0.9733999973651348,1.198188219667465,1.4454169910968764,0.4973111014027967,0.7626187169801273,1.3739696642843011,0.7936603496156815,1.1922,1.57039,1.82402,2.0116,1.99676,2.27297
12632,0.7391160843783853,0.842915014973813,0.9265183297517527,0.9080163092945112,1.2142359299324228,1.271805732569646,0.4709873297046862,0.7795903046697881,0.7324469261217774,1.410267999641864,0.6555616389242532,0.5493974511939529,0.8197253804017496,2.01527,2.17685,2.51042,2.80962,3.08296,3.31909
12633,0.3032391383186053,0.238248807703424,0.5502813441985049,0.9147136376668704,0.8925747472881579,0.9584271091578236,0.738139600988133,0.6145497847844159,0.9100720170329653,0.8837462238805421,1.0512130618538955,0.6674695206063186,0.8542925556234231,2.24318,2.65715,3.0044,3.3359,3.66767,3.96839
12634,0.3547915908885093,0.2494083011904498,0.2647965898643667,0.6086281710508464,0.8695890325953087,1.287822366191434,0.5181233773523481,0.5069680445381117,1.2709237712972024,1.4445020633599432,1.3606959540068226,0.8707247527629073,1.0843686038448974,2.42279,2.64391,3.16598,3.60672,3.98053,4.46718
12635,0.3883616136111047,0.2969759460339178,1.0545730760231553,0.7857437806288419,1.1371994304423092,0.9314169556285884,1.078989737370558,0.8933655413177203,1.37502253927932,1.3696923820518474,0.8589453010240646,0.7275427378963981,1.5595917941138266,2.89112,3.46753,3.78085,4.29919,4.69651,4.89632
12636,0.3359689085912356,0.5275084837822507,0.3236838704087916,1.3805313397754615,1.6297127336986132,0.2491096388560231,1.1781386105245322,0.4583825431451693,0.8590826904833144,2.022860333155862,0.6302821204414996,2.2007735505897323,0.4924462375065298,2.22448,2.86712,3.02524,3.28132,4.00131,3.87991
12637,1.3107003561550674,0.9993247906291056,0.8287760762112668,1.5231492593170644,1.654727761641282,1.069705818448413,1.1144555516405656,0.5422126621453769,1.7473120542223273,1.5293223599190082,0.8513702883839522,2.504550704969931,2.191144565791008,2.31608,2.52718,2.9236,3.47429,3.72936,3.8008
12638,1.1175944298669502,0.6141389093877877,1.2271614802327744,0.8818451430143466,0.7049393935889762,1.7976958530137264,1.4383716665832476,0.9138131122984754,2.2474902670249843,0.9239344548170124,1.938521755821348,1.0432941073976725,2.1120563067566205,2.90299,3.15159,3.3275,4.09775,4.1219,4.50091
12639,0.7741612567115156,0.4418893974555927,0.309999220953901,0.5310768537279337,0.8359269312067217,1.06965236706959,0.4353196292697583,0.7369863637055728,0.4439557698250873,1.1054734604419745,1.0518045941361522,1.5522574271140848,1.5171414991573149,1.98929,2.04583,2.57013,2.7698,3.02777,3.44024
12640,0.3275300875607699,0.6506188021187785,1.2439888844532394,0.6904103821148653,1.5821602509130748,0.7827559559015155,0.7696025760284653,1.93282685423498,1.6323473400436157,1.1202902850938616,1.990694411653697,1.1178362510344555,0.5470141754544463,2.52028,2.78603,3.74374,4.02542,4.12172,4.64837
12641,0.6290432078385263,0.8113998918436613,0.8503360599615185,1.1310947464429164,0.8363836601424167,0.7334462535216241,1.2463197032217752,0.4407871651935808,1.2133407529232507,0.4785343308409575,1.3273869112588847,1.2295976223912382,1.5220074363259852,2.35671,2.90016,3.05273,3.58175,3.89022,4.31798
12642,0.601706230907705,0.4380753978588093,0.6443189036961277,1.1132455514482351,1.0647195812118642,0.7922909161465439,1.306390867770128,0.7625863794543268,0.9885767637384474,1.3040136980513193,0.7462448483952282,1.4078493354417232,1.675794686590611,2.58153,3.17333,3.30875,3.90428,4.48863,4.73786
12643,1.2525892932614229,0.3510487108488022,1.219855194373935,0.717325413739591,0.5049638553086854,0.8091533061280234,0.4245506727975424,2.058338402624771,0.7370567020064998,2.1994849505681007,1.361673452691221,0.8240646703715516,1.3389189751595836,2.02631,2.20402,2.96681,2.6872,3.77458,3.61356
12644,0.2227533132730246,0.2297448173497193,1.6693409444845977,1.0809837197927024,1.8449458090685529,1.448605178831921,0.5631564064501797,1.502332513790285,1.710634283628265,1.538342235861341,1.16990210250462,0.5775424674116578,2.6642852653092164,3.41102,3.71826,4.41674,4.88427,5.29711,5.78342
12645,0.2774481194439772,0.7313165310773827,0.5842013260619107,0.4335561016163268,0.6525624317946178,0.3758764868500781,0.9647730910050905,1.1542157403327278,0.74169499775381,0.5066685425861551,1.0278679878920656,0.934786425451274,1.1453665841466196,1.56933,2.02143,2.14488,2.32014,2.45896,3.09531
12646,1.3853439720143004,0.3500504954684771,1.1169431503920215,1.541729394601367,1.095233116567652,0.5270493199844976,1.8921963523858711,1.83096972565016,2.149123159657152,1.2412078994652136,1.4342125077429964,1.9857792048598828,2.006290172624936,2.97873,3.85612,4.25706,4.85921,4.92975,5.58362
12647,1.110629227905159,0.1940200296448031,0.9488905138294564,1.659997099817465,0.7172041491240567,0.801632554460635,1.2774077504042276,0.4866403533189531,2.1295158962863625,2.2843300955422228,0.6736035012937346,2.236806136901953,0.6095608863393659,2.80071,3.35284,3.54445,4.45115,4.85499,4.743
12648,0.2280843393836721,1.0525048828338772,0.4140519449227891,1.0827909876955444,0.4814551641858465,0.9960353467504016,0.7392824035433658,1.1288541238554992,0.4452965702378084,0.9437596427085644,1.1881457963422044,1.5059184861430277,1.3831466821650522,1.89903,1.99683,2.35868,2.74921,2.88336,3.26844
12649,0.406033924768874,0.1626368523460091,1.0569903689006506,0.7546974500712754,0.7842539709035344,1.0752310399474554,0.7027619469672403,1.4637100435497716,0.7030196984608861,1.4831604168053278,0.4354905385602328,1.1837768020393395,2.532364188650019,2.82492,3.11134,3.72605,4.03974,4.76416,4.87564
12650,0.8853845760815787,0.4633799232949038,0.6051268267997831,1.0575807103701316,0.664512322284385,1.2033824885967443,1.1872176190644568,1.3882383695511484,1.212766685316332,1.042125073166962,1.0410717050230684,1.1244729629698011,1.3926703792068356,2.56526,3.02732,3.46449,3.93701,4.2972,4.47446
12651,0.5681073883212856,0.6746588693695447,0.6916149964045557,0.5998057021316644,1.2057635604066412,0.9129258764536284,0.6070899399931942,1.034470186595843,0.5778864789990424,0.4778515611727173,0.6557797184986212,1.3460541186504005,0.5839191328391081,1.93415,2.20437,2.54438,2.79739,3.13064,3.38917
12652,0.6763142235546196,0.4572124999973322,0.8400111906515869,0.6721859117756926,1.0502381727002192,1.0848926698295558,0.4299969902769704,0.7823432389355163,0.6302994538720461,1.3753002353144477,0.6599483569855741,0.9160475099665956,0.7780635227070606,2.23205,2.37329,2.88457,3.14969,3.51246,3.61721
12653,1.1578726935268795,1.0987757964108915,1.566236130707246,1.0033648947146148,1.570923798731748,0.8332404378342041,1.4410176424627232,1.4006031478620662,2.163066560234632,0.8744750014207165,1.1519754168538283,2.319799860565705,2.1050224901114265,2.53006,3.18487,3.46465,4.07386,3.98303,4.50722
12654,0.9805952212796822,1.0488350981783297,1.376915636958853,1.746466252118179,0.9129856365121573,1.5359682021510326,1.5107554947464776,0.6566358982101604,1.4853090193205245,2.138566931808294,0.5567866742787541,1.4708961041120194,1.0082493060240194,2.82149,3.32076,3.56344,3.99847,4.76607,4.66009
12655,0.9590900438742168,0.6675592588327922,0.9441602387828066,0.588453875882888,1.1799353066520413,1.0407400055812115,0.4241727519404331,0.6289375661047575,0.9966787927754084,1.3191573452992742,1.3579062875617478,1.3820774507622084,1.319871347211066,1.89062,1.97751,2.39026,2.67456,2.99633,3.19222
12656,1.2266202618749962,0.9802005787022288,1.5223500529051914,1.2322405858465135,0.797937315622095,1.2934598347914583,1.021360621431405,2.04056052336051,1.306418023680716,1.7382724887211425,1.510623172776819,1.0998366049249315,0.4956226072708762,2.1862,2.45556,3.01066,3.12951,3.45078,3.79521
12657,0.6879622229031845,1.0242124114615807,0.9803255858342144,0.4141228013357442,1.0203083805657596,0.6194257381314214,0.6759383871130568,1.047311472960056,1.0550792110464526,0.7938234769672808,1.5893714426224437,0.5343013725320316,1.2403731906226154,1.8193,2.12484,2.25045,2.65248,2.96826,3.48031
12658,0.5131935836245307,0.8020889604043506,0.4254640082331707,0.7617622395246793,1.0078949727835782,0.4285727217328453,0.5735195775871916,1.1590287767146152,0.959863683423532,0.7154966666518139,1.1067738589504357,0.6726532635470065,0.9542844185244898,1.64243,1.87159,2.22262,2.47466,2.6683,2.82001
12659,0.530823530282056,0.7607744384547727,0.7589994916264637,0.924434439287444,0.8861310042247996,1.0052945734847205,0.8032025188170528,1.0300835207507326,1.2158946919770168,1.5136072572949573,1.247219350233428,1.4610111353275022,0.9545719685873952,2.70224,2.98253,3.39367,3.76818,4.27616,4.62142
12660,0.404741463224768,0.9306659254410218,0.9153477323446224,1.152761148415503,0.5816980248785169,0.917235023283172,1.0213526675439455,0.7386666691793471,1.3786425597841994,1.1139001983709738,1.2358978360474078,1.1581984046236902,1.1285442880027643,2.22756,2.75804,2.93474,3.54259,3.84143,4.01005
12661,0.2705344855393268,0.4096613143763943,0.9011472920951418,0.9704002917922846,0.9842722331214476,0.7316104892311368,0.8395217132841257,0.5752371904205841,0.5724240786373631,1.079541267156796,0.8812261561492409,0.6959492062045649,0.7293013972107214,2.17596,2.52901,2.69021,3.10895,3.47937,3.78073
12662,0.9482999492742896,0.7538672501674808,0.73222767088541,0.737835950944081,1.0166884995186445,0.8025118694773004,0.7239165361148413,1.2068468424229304,1.342643402569473,0.7258240769570783,0.8406660737941732,1.4616023822480706,0.6015474450223178,1.65776,1.82375,2.15622,2.36422,2.48557,2.78447
12663,1.2232314417131047,1.5990449276032237,1.4859681654035544,0.670312445364282,0.9615641116064864,1.619261630517411,0.742445270805401,2.188354947838376,1.4962332351323848,2.323909614775092,1.3099955082104373,0.3896889197364275,0.5874708372009149,2.40048,2.51519,3.08284,3.22657,3.91082,3.66375
12664,1.335467843590132,1.181653039801705,1.0204660112190471,0.2028172196354747,0.8750726355833708,0.8509548876221872,1.1791241914027968,0.3744479591337792,0.6881222217291182,1.2012091737547037,1.0922305858975447,2.2863689159289304,1.289390167854329,1.2771,1.66386,1.86195,1.96555,2.26443,2.46129
12665,1.3277839262250477,0.7788708584922301,0.2717101695782204,0.6856204589624499,0.8918158971892068,0.8824080500621466,1.5101162176365304,1.5198623094816106,0.6815284775704522,1.6775357352032263,0.3373269809498595,2.5535028954450665,1.976406572504818,1.86381,2.28373,2.61427,2.73598,3.16478,3.24746
12666,0.4063906210611783,0.5546429336961269,0.910137221865268,1.473425638409411,0.5177932613422594,1.9306732967068112,0.4577934767008258,0.2696280709380378,2.2235351953354363,1.956832770142888,0.6778748661142048,0.953637734169241,2.5772066996436065,3.12244,3.23055,3.66568,4.57674,4.78505,4.80529
12667,1.129767430218112,1.61267172915247,0.7570314198152317,1.3531818903888868,0.5646122757078378,0.8835462665595316,1.68687060245496,2.084587508029902,0.7055046459829347,0.3147697817501148,1.498466869281985,2.562428193454255,0.6741865846524422,2.55575,3.06087,3.68066,3.59471,3.98898,4.77377
12668,0.4016491464073518,1.043936422832527,1.113475274640214,0.4268279311759746,0.6502031221222085,0.7463659635627682,1.083692158057487,1.298574621359059,0.5530213178780613,1.2259053790707428,1.4015755399742067,0.8450723650257287,1.4155816294207355,2.05146,2.39555,2.84311,2.87345,3.48355,3.78975
12669,1.323104233989744,0.7065468512181788,0.4461685225377129,1.5873791523481358,1.4456428535435455,1.4376099217047948,1.9056800449669196,1.062286216747833,2.174091536044778,0.4400278819496075,1.0292428793933113,0.5956993147141253,1.410081209974736,2.48304,2.84132,3.17183,3.80672,3.63625,3.92637
12670,0.2291609945028734,1.5979975205061123,1.29022198326679,1.1011489597018385,0.8928579493693712,1.29999820755353,0.4363056379238981,1.7463137595306628,1.035236320265186,2.157932244024301,2.141587607921453,1.2757113103061282,1.8421370824931695,3.296,3.52323,4.42042,4.46493,5.44447,5.82662
12671,0.2255881550237896,0.6633868318710263,0.3481130887112806,0.847455447220178,1.0644857308462357,0.5232066591779008,0.6520058797019458,1.239105443917454,1.2174557710380776,1.077384153100177,1.2333213252763937,1.4202129095446436,1.4561478546860602,2.28873,2.58304,3.144,3.42806,3.62504,3.93611
12672,0.3078488342799317,1.4254706000153383,1.00718539459891,1.2970617442481458,1.838704134646913,0.2993950979356704,1.833466564440013,0.644631622458319,0.3267522598582829,1.4210740781642053,1.1997779789252947,2.422976567946068,1.1491385994055865,3.17141,3.90442,4.11278,4.56236,5.01428,5.59812
12673,0.6956411509316199,0.6769479657862226,0.863392663790154,0.4203004786684809,0.9612510422669196,0.7246664503532471,1.078176818591558,0.8948025221860384,1.322228606331183,0.9144607577097544,1.4564281471771152,1.321445508294404,1.1450770666426926,2.08222,2.42827,2.84542,3.27067,3.51762,3.88538
12674,0.3829164821296917,1.032270677621625,0.6362889067160448,0.9260732827993836,0.901783582702698,0.3571392042869128,1.173367726420311,1.334423314503007,1.438366280126797,0.9568981901891176,0.8911032386664324,1.0939345966960403,0.9814047206023728,1.96889,2.46532,2.6664,2.99371,3.12122,3.47781
12675,1.2259202886917402,0.2989418187668138,1.2429742082217865,1.5782789825091317,1.7983381577223507,0.3170375862932906,0.409893538757802,0.7301158862502317,1.9524380745198693,0.7381071544006071,0.5930839024581874,1.8672980827265984,0.6129809889608011,2.0056,2.47472,2.81586,3.3911,3.26556,3.43899
12676,0.3294259662338126,0.2947949918904332,0.4245308311922775,0.6802982748201114,0.3618014470792725,0.7491669294884928,1.3584425251707308,0.4456669345296078,0.6705495086365055,1.0359410652767052,0.8786051761693632,0.7847200474990746,1.3634133340143182,2.26122,2.72185,3.10313,3.51393,3.68471,4.09242
12677,0.9714976346112206,0.4719508515296808,0.4501490212961305,0.4849440794335916,0.7644572559520558,0.6465255457594024,0.5972776893560658,0.7748083134087411,0.916386584328694,0.8336796075264044,1.348990388992512,1.4053343365387678,1.6779433666782972,1.52536,1.85841,2.1933,2.55444,2.60622,2.82773
12678,0.6346473409887656,0.3100735278478522,0.6536463849299253,0.5598863624622376,0.8091336903532718,0.8269250442597245,0.7982272949238649,0.7106759564044056,0.9561191677525892,1.0187798695201455,1.2655504421177894,1.2730915144038764,1.0124192504288532,2.11788,2.52105,2.94282,3.17925,3.52267,4.10143
12679,1.0774505540388617,1.637861785566507,1.1896083879202868,0.9055453175935794,1.698447942796855,1.5984955061143546,1.2472501157094371,1.7155474860932431,2.0809066042176445,0.9070550710616586,0.3775737564001901,1.321089909154741,2.585627942237834,2.82878,3.02582,3.70191,4.34275,4.32241,4.61438
12680,0.2468417022824174,0.8555493195452173,1.6674202196862933,1.0629543143030995,0.3451385431436393,2.0067910642172326,1.7255847774312156,0.538237371086658,0.6581230773189778,0.585146800923016,0.7003553389443103,0.6522986789565269,0.9178989299351288,3.07932,3.31075,3.26648,3.67476,4.22224,4.37072
12681,1.0936086762741746,1.1008301573446029,1.5122791873073276,1.7331990503364354,0.7103250149732576,1.646766549037724,0.3279064508678921,0.5450588760917496,2.188533109439441,2.3521946260608178,1.0135399935874418,2.116666464187212,1.421440841857112,2.81149,2.84219,3.05354,3.90657,4.3512,4.20886
12682,0.6626467615349387,0.7915678769319925,0.9831268031891583,0.8037143062836019,1.1918202757481733,0.4316066530302543,0.569278304477112,0.6338267758562078,0.4496684940304807,1.2861155368348771,0.6489146701700501,1.1677021785479484,0.8429724993689813,1.74786,1.96628,2.29448,2.43996,2.84051,2.94742
